221,StandingData,0,1773647,1,10,GROUPE TERA,GROUPE TERA,FR0013429404,E2,FR0013429404,ESVUFX,20190718,,1,15000,0,20190930,00001,00001,20190717,1,,FRA,4.1505,1,,,ALXP,ALXP,FRA,ALGTR,,,EUR,,,,3311394,0.25,UNT,1,X,,3,00,E,0,0.01,EUR,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
221,StandingData,0,1828780,1,11,ERAMET,ERAMET        OCT9,QS0011025580,63,QS0011025580,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ERAV9,,FR0000131757,XXX,,0,0,26635884,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
222,StandingData,0,1514568,1,13,MEDINCELL,MEDINCELL,FR0004065605,16,FR0004065605,ESVUFX,20190516,,1,15000,0,20190930,00001,00001,20181001,1,,FRA,7.5,1,,,XPAR,XPAR,FRA,MEDCL,,,EUR,,,,20091308,0.01,UNT,1,X,,3,00,J,0,7.25,EUR,0,,,,7500,15000,25000,{1,60,21,1,1,1},{5,,,,1,1}]
222,StandingData,0,1525283,1,12,NEOEN,NEOEN,FR0011675362,11,FR0011675362,ESVUFX,20190830,,1,200000,0,20190930,00001,00001,20181016,1,,FRA,24.4,1,,,XPAR,XPAR,FRA,NEOEN,,,EUR,,,,85049998,2,UNT,1,X,,3,00,H,1,16.5,EUR,1,,,,450000,750000,1000000,{1,60,22,1,1,1},{5,,,,1,1}]
222,StandingData,0,1786366,1,10,CROSSJECT BSA 2019,CROSSJECT BSA 2019,FR0013434461,E4,FR0013434461,RPSXXX,20190716,1.8,1,0,0,20190930,00001,00001,20190716,1,,FRA,0.004,1,20191210,,ALXP,ALXP,FRA,ALCBS,,,EUR,,,,18447028,,UNT,1,X,EUR,9,00,E,0,0.441,,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
222,StandingData,0,1828788,1,11,RUBIS,RUBIS         OCT9,FR0013270758,63,FR0013270758,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,RUIV9,,FR0013269123,XXX,,0,0,100083076,0,UNT,1,Z,,0,00,G,1,54.28,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
223,StandingData,0,1546348,1,12,PROVENTURE GOLD,PROVENTURE GOLD,CA74375L1058,10,CA74375L1058,ESVUFN,20190618,,0,15000,0,20190528,00001,00001,20181022,1,,CAN,3,1,,,XMLI,XMLI,FRA,MLPRO,,,EUR,,,,44813,,UNT,1,X,,0,00,D,0,26.4,EUR,0,,,,,,[2,{1,1015,20,1,1,1},{5,,,,1,1}]
223,StandingData,0,1599386,1,13,LLEIDA,LLEIDA,ES0105089009,EA,ES0105089009,ESVUFB,20181220,,0,15000,0,20190930,00001,00001,20181221,1,,ESP,0.905,1,,,ALXP,ALXP,FRA,ALLLN,,,EUR,,,,16049943,0.02,UNT,1,X,,3,00,E,0,1.02,EUR,0,,,,,,[2,{1,1015,20,1,1,1},{5,,,,1,1}]
223,StandingData,0,1787526,1,10,SEIF SPA,SEIF SPA,IT0005353484,E2,IT0005353484,ESVUFR,20190719,,1,60000,0,20190930,00001,00001,20190722,1,,ITA,0.71,1,,,ALXP,ALXP,FRA,ALSEI,,,EUR,,,,25000000,0,UNT,1,X,,3,00,E,0,0.71,EUR,0,,,,7500,15000,25000,{1,60,21,1,1,1},{5,,,,1,1}]
223,StandingData,0,1828792,1,11,DASSAULT AVIATION,DASSAULT AVIATOCT9,QS0011239488,63,QS0011239488,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,AMV9,,FR0000121725,XXX,,0,0,8348703,0,UNT,1,Z,,0,00,G,1,690.65,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
224,StandingData,0,1576873,1,12,KKO INT WARRANT A,KKO INT WARRANT A,FR0013381951,E4,FR0013381951,RPSXXN,20181122,,1,0,0,20190812,00001,00001,20151013,1,,FRA,0.0005,1,20200914,,ALXP,ALXPALXB,FRA,KKOWA,,,EUR,,,,18496104,,UNT,1,X,EUR,9,00,E,0,0.0005,,0,,,,7500,15000,25000,{1,60,20,1,1,1},{5,,,,1,1}]
224,StandingData,0,1632668,1,13,ITALY INNOVAZIONI,ITALY INNOVAZIONI,IT0005336521,F9,IT0005336521,ESVUFX,20190201,,0,15000,0,20190910,00001,00001,20190204,1,,ITA,7.4,1,,,XMLI,XMLI,FRA,MLITN,,,EUR,,,,3823190,1,UNT,1,X,,3,00,D,0,2.88,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
224,StandingData,0,1791578,1,10,MEDIA MAKER,MEDIA MAKER,IT0005380438,E2,IT0005380438,ESVUFX,20190725,,1,15000,0,20190927,00001,00001,20190725,1,,ITA,10.2,1,,,ALXP,ALXP,FRA,ALKER,,,EUR,,,,2000000,,UNT,1,X,,3,00,E,0,10,EUR,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
224,StandingData,0,1828796,1,11,ALTEN,ALTEN         OCT9,FR0000881641,63,FR0000881641,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ATEV9,,FR0000071946,XXX,,0,0,33903817,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
225,StandingData,0,1582753,1,12,BLUE SHARK POWER,BLUE SHARK POWER,FR0013340973,10,FR0013340973,ESVUFX,20181127,,0,15000,0,20190913,00001,00001,20181128,1,,FRA,5.4,1,,,XMLI,XMLI,FRA,MLBSP,,,EUR,,,,5500000,0.2,UNT,1,X,,0,00,D,0,3.28,EUR,0,,,,,,[2,{1,1015,20,1,1,1},{5,,,,1,1}]
225,StandingData,0,1691723,1,13,ANEVIA BSA 2018,ANEVIA BSA 2018,FR0013391182,E4,FR0013391182,RPSXXX,20190308,2.5,1,15000,0,,00001,00001,20181221,1,,FRA,0.3685,1,20211219,,ALXP,ALXP,FRA,ANVBS,,,EUR,,,,480000,,UNT,1,X,,9,00,E,0,0.3685,,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
225,StandingData,0,1799213,1,10,CLARANOVA,CLARANOVA,FR0013426004,17,FR0013426004,ESVUFN,20190801,0,1,300000,0,20190930,0000100006,00001,,1,,FRA,6.56,1,,,XPAR,XPAR,FRA,CLA,,,EUR,,0,0,39442878,0.1,UNT,1,X,,3,00,I,2,8.015,EUR,1,,,,2500000,4000000,5000000,{1,60,25,1,1,1},{5,,,,1,1}]
225,StandingData,0,1828800,1,11,TRIGANO,TRIGANO       OCT9,FR0000865545,63,FR0000865545,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,TRIV9,,FR0005691656,XXX,,0,0,19336269,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
226,StandingData,0,1588218,1,12,PREDILIFE,PREDILIFE,FR0010169920,E2,FR0010169920,ESVUFX,20190710,,1,15000,0,20190930,00001,00001,20181220,1,,FRA,8.25,1,,,ALXP,ALXP,FRA,ALPRE,,,EUR,,,,2951013,0.025,UNT,1,X,,3,00,E,0,9.3,EUR,0,,,,7500,15000,25000,{1,60,20,1,1,1},{5,,,,1,1}]
226,StandingData,0,1726876,1,13,AUPLATA MINING GR,AUPLATA MINING GR,FR0013410370,E2,FR0013410370,ESVUFX,20190710,,1,60000,0,20190930,00001,00001,,1,,FRA,0.3605,1,,,ALXP,ALXP,FRA,ALAMG,,,EUR,,,,274208499,0.8,UNT,1,X,,9,00,E,0,0.51,EUR,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
226,StandingData,0,1828736,1,10,INGENICO GROUP,INGENICO GROUPOCT9,FR0000894230,63,FR0000894230,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,INGV9,,FR0000125346,XXX,,0,0,63713047,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
226,StandingData,0,1828804,1,11,CASINO GUICHARD,CASINO GUICHA OCT9,FR0000881989,63,FR0000881989,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,COV9,,FR0000125585,XXX,,0,0,108426230,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
227,StandingData,0,1632012,1,12,PROLOGUE BSA,PROLOGUE BSA,FR0013398617,E4,FR0013398617,RPSXXN,20190528,0.8,1,15000,0,20190930,00001,00001,20190129,1,,FRA,0.0232,1,20241231,,ALXP,ALXP,FRA,PROBT,,,EUR,,,,45797930,,UNT,1,X,EUR,9,00,E,0,0.0235,,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
227,StandingData,0,1744194,1,13,KUMULUS VAPE,KUMULUS VAPE,FR0013419876,10,FR0013419876,ESVUFN,20190529,,0,15000,0,20190926,00001,00001,20190530,1,,FRA,3.97,1,,,XMLI,XMLI,FRA,MLVAP,,,EUR,,,,1988000,0.05,UNT,1,X,,3,00,D,0,2.12,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
227,StandingData,0,1828739,1,10,EDENRED,EDENRED       OCT9,QS0011202858,63,QS0011202858,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,EDEV9,,FR0010908533,XXX,,0,0,243204857,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
227,StandingData,0,1828808,1,11,ORANGE,ORANGE        OCT9,FR0000882581,63,FR0000882581,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ORAV9,,FR0000133308,XXX,,0,0,2660056599,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
228,StandingData,0,1679812,1,12,EDILIZIACROBATICA,EDILIZIACROBATICA,IT0005351504,E2,IT0005351504,ESVUFB,20190301,,1,15000,0,20190930,00001,00001,20190228,1,,ITA,7.55,1,,,ALXP,ALXP,FRA,ALEAC,,,EUR,,,,6525300,0.1,UNT,1,X,,3,00,E,0,4.7,EUR,0,,,,7500,15000,25000,{1,60,20,1,1,1},{5,,,,1,1}]
228,StandingData,0,1783900,1,13,ALPHA MOS,ALPHA MOS,FR0013421286,16,FR0013421286,ESVUFX,20190711,,1,15000,0,20190930,00001,00001,,1,,FRA,0.5,1,,,XPAR,XPAR,FRA,ALM,,,EUR,,,,8478181,0.2,UNT,1,X,,3,00,J,0,0.25,EUR,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
228,StandingData,0,1828742,1,10,IMERYS,IMERYS        OCT9,FR0000893992,63,FR0000893992,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,NKV9,,FR0000120859,XXX,,0,0,79485694,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
228,StandingData,0,1828812,1,11,TELEPERFORMANCE,TELEPERFORMAN OCT9,FR0000899874,63,FR0000899874,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,TEPV9,,FR0000051807,XXX,,0,0,58580600,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
229,StandingData,0,1680601,1,12,MICROSKIN,MICROSKIN,GB00BF553726,10,GB00BF553726,ESVUFB,20190228,,0,15000,0,,00001,00001,20150904,1,,GBR,0.3,1,,,XMLI,XMLI,FRA,MLSKN,,,EUR,,,,17691182,0.01,UNT,1,X,,9,00,D,0,0.3,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
229,StandingData,0,1785071,1,13,MRE-III.P-5.SOCIMI,MRE-III.P-5.SOCIMI,ES0105412003,10,ES0105412003,ESVUFX,20190715,,0,15000,0,,00001,00001,20190716,1,,ESP,1.27,1,,,XMLI,XMLI,FRA,MLMRE,,,EUR,,,,36725000,1,UNT,1,X,,0,00,D,0,1.27,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
229,StandingData,0,1828745,1,10,SARTORIUS STED BIO,SARTORIUS STEDOCT9,FR0013164498,63,FR0013164498,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,DIMV9,,FR0013154002,XXX,,0,0,92180190,0,UNT,1,Z,,0,00,G,1,52.567,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
229,StandingData,0,1828816,1,11,SOMFY SA,SOMFY SA      OCT9,FR0013265097,63,FR0013265097,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,SOV9,,FR0013199916,XXX,,0,0,37000000,0,UNT,1,Z,,0,00,G,1,92.26,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
230,StandingData,0,1692661,1,12,WHITENI R CAJAL,WHITENI R CAJAL,ES0105399002,10,ES0105399002,ESVUFX,20190814,,0,15000,0,20190614,00001,00001,20190312,1,,ESP,2.46,1,,,XMLI,XMLI,FRA,MLWRC,,,EUR,,,,4050450,1,UNT,1,X,,3,00,D,0,2.4686,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
230,StandingData,0,1792507,1,13,GRECEMAR,GRECEMAR,FR0013406881,10,FR0013406881,ESVUFN,20190725,,0,15000,0,20190507,00001,00001,20151127,1,,FRA,1.2,1,,,XMLI,XMLI,FRA,MLCMG,,,EUR,,,,30798785,1,UNT,1,X,,3,00,D,0,1.2,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
230,StandingData,0,1828751,1,10,SAFRAN,SAFRAN        OCT9,FR0000897472,63,FR0000897472,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,SAFV9,,FR0000073272,XXX,,0,0,409116893,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
230,StandingData,0,1828820,1,11,BONDUELLE,BONDUELLE     OCT9,FR0013304623,63,FR0013304623,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,BONV9,,FR0000063935,XXX,,0,0,32538340,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
231,StandingData,0,1736169,1,12,MAKHEIA BSA 2019,MAKHEIA BSA 2019,FR0013419694,E4,FR0013419694,RPSXXX,20190514,1.25,1,0,0,20190923,00001,00001,20190516,1,,FRA,0.0007,1,20200529,,ALXP,ALXP,FRA,MAKBT,,,EUR,,,,8797676,,UNT,1,X,EUR,9,00,E,0,0.025,,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
231,StandingData,0,1824186,1,13,OL GROUPE NV19,OL GROUPE NV19,FR0013432697,33,FR0013432697,ESVUFX,20190926,,0,15000,0,,00001,00001,,1,,FRA,3.39,1,,,XPAR,XPAR,FRA,OLGNV,,,EUR,,,,20345,1.52,UNT,1,X,,3,00,I,0,3.39,EUR,0,,,,,,[2,{1,1015,21,1,1,1},{5,,,,1,1}]
231,StandingData,0,1828755,1,10,LVMH,LVMH          OCT9,FR0000883183,63,FR0000883183,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,MCV9,,FR0000121014,XXX,,0,0,505431285,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
231,StandingData,0,1828824,1,11,FFP,FFP           OCT9,FR0000869281,63,FR0000869281,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,FFPV9,,FR0000064784,XXX,,0,0,24922589,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
232,StandingData,0,1737979,1,12,NEOLIFE BSA 2019,NEOLIFE BSA 2019,FR0013420247,E4,FR0013420247,RPSXXX,20190515,0.1,1,0,0,20190930,00001,00001,20190515,1,,FRA,0.006,1,20191231,,ALXP,ALXP,FRA,NLFBU,,,EUR,,,,34478103,,UNT,1,X,EUR,9,00,E,0,0.038,,0,,,,7500,15000,25000,{1,60,21,1,1,1},{5,,,,1,1}]
232,StandingData,0,1828732,1,13,EUTELSAT COMMUNIC.,EUTELSAT COMM OCT9,QS0011064977,63,QS0011064977,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ETLV9,,FR0010221234,XXX,,0,0,232774635,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
232,StandingData,0,1828759,1,10,EURAZEO,EURAZEO       OCT9,FR0000892002,63,FR0000892002,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,RFV9,,FR0000121121,XXX,,0,0,78739641,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
232,StandingData,0,1828828,1,11,VIRBAC,VIRBAC        OCT9,QS0011230875,63,QS0011230875,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,VIRV9,,FR0000031577,XXX,,0,0,8458000,0,UNT,1,Z,,0,00,G,1,110.94,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
233,StandingData,0,1788254,1,12,AGARTHA REAL EST,AGARTHA REAL EST,ES0105422002,10,ES0105422002,ESVUFX,20190918,,0,15000,0,,00001,00001,20190722,1,,ESP,1.56,1,,,XMLI,XMLI,FRA,MLAGA,,,EUR,,,,9270728,1,UNT,1,X,,0,00,D,0,1.56,EUR,0,,,,,,[2,{1,1015,25,1,1,1},{5,,,,1,1}]
233,StandingData,0,1828733,1,13,ENGIE,ENGIE         OCT9,QS0011008065,63,QS0011008065,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ENGV9,,FR0010208488,XXX,,0,0,2435285011,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
233,StandingData,0,1828763,1,10,FAURECIA,FAURECIA      OCT9,FR0000892432,63,FR0000892432,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,EOV9,,FR0000121147,XXX,,0,0,138035801,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
233,StandingData,0,1828832,1,11,BOUYGUES,BOUYGUES      OCT9,FR0000881286,63,FR0000881286,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ENV9,,FR0000120503,XXX,,0,0,371880566,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
234,StandingData,0,1789211,1,12,AERKOMM INC,AERKOMM INC,US00774B2088,22,US00774B2088,ESVUFX,20190918,,1,15000,0,,00001,00001,20190723,1,,USA,6.468,1,,,XPAR,XPAR,FRA,AKOM,,,EUR,,,,9399272,0.001,UNT,1,X,,0,00,J,0,6.468,USD,0,,,,7500,15000,25000,{1,60,25,1,1,1},{5,,,,1,1}]
234,StandingData,0,1828738,1,13,CREDIT AGRICOLE,CREDIT AGRICO OCT9,FR0000871808,63,FR0000871808,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ACAV9,,FR0000045072,XXX,,0,0,2884688712,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
234,StandingData,0,1828771,1,10,VICAT,VICAT         OCT9,QS0011108683,63,QS0011108683,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,VCTV9,,FR0000031775,XXX,,0,0,44900000,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
234,StandingData,0,1828836,1,11,RENAULT,RENAULT       OCT9,FR0000883787,63,FR0000883787,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,RNOV9,,FR0000131906,XXX,,0,0,295722284,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
235,StandingData,0,1828744,1,13,LISI,LISI          OCT9,QS0011263462,63,QS0011263462,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,FIIV9,,FR0000050353,XXX,,0,0,54114317,0,UNT,1,Z,,0,00,G,1,100,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
235,StandingData,0,1828753,1,12,REXEL,REXEL         OCT9,QS0011108535,63,QS0011108535,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,RXLV9,,FR0010451203,XXX,,0,0,304102013,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
235,StandingData,0,1828775,1,10,INTERPARFUMS,INTERPARFUMS  OCT9,FR0013303005,63,FR0013303005,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ITPV9,,FR0004024222,XXX,,0,0,47262190,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
235,StandingData,0,1828840,1,11,NEXITY,NEXITY        OCT9,QS0011026984,63,QS0011026984,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,NXIV9,,FR0010112524,XXX,,0,0,56129724,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
236,StandingData,0,1828747,1,13,ALSTOM,ALSTOM        OCT9,QS0011010962,63,QS0011010962,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ALOV9,,FR0010220475,XXX,,0,0,224304386,0,UNT,1,Z,,0,00,G,1,25.285,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
236,StandingData,0,1828761,1,12,SCHLUMBERGER,SCHLUMBERGER  OCT9,FR0000870248,63,FR0000870248,ESVUFN,20190917,,0,0,0,,,,,8,,CUW,0,1,,,XPAR,XPAR,FRA,SLBV9,,NSCFR000SLB3,XXX,,0,0,1434212164,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
236,StandingData,0,1828779,1,10,COFACE,COFACE        OCT9,FR0012402089,63,FR0012402089,ESVUFN,20190917,,0,0,0,,,,20140701,8,,FRA,0,1,,,XPAR,XPAR,FRA,CFCV9,,FR0010667147,XXX,,0,0,152031949,0,UNT,1,Z,,0,00,G,1,10.4,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
236,StandingData,0,1828844,1,11,EURONEXT,EURONEXT      OCT9,NL0010999033,63,NL0010999033,ESVUFN,20190917,,0,0,0,,,,20140624,8,,NLD,0,1,,,XPAR,XPAR,FRA,ENXV9,,NSCPT00ENXP5,XXX,,0,0,70000000,0,UNT,1,Z,,0,00,G,1,20,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
237,StandingData,0,1828750,1,13,ALTAREA,ALTAREA       OCT9,QS0011238548,63,QS0011238548,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ALV9,,FR0000033219,XXX,,0,0,16700762,0,UNT,1,Z,,0,00,G,1,119,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
237,StandingData,0,1828765,1,12,GECINA NOM.,GECINA NOM.   OCT9,QS0010976346,63,QS0010976346,ESVUFR,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,GFCV9,,FR0010040865,XXX,,0,0,76265492,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
237,StandingData,0,1828783,1,10,LAFARGEHOLCIM LTD,LAFARGEHOLCIM OCT9,FR0012847366,63,FR0012847366,ESVUFN,20190917,,0,0,0,,,,,8,,CHE,0,1,,,XPAR,XPAR,FRA,LHNV9,,CH0012214059,XXX,,0,0,615929059,0,UNT,1,Z,,0,00,G,1,66.57,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
237,StandingData,0,1828848,1,11,BOIRON,BOIRON        OCT9,FR0012401594,63,FR0012401594,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,BOIV9,,FR0000061129,XXX,,0,0,17565560,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
238,StandingData,0,1828754,1,13,IPSOS,IPSOS         OCT9,FR0000866261,63,FR0000866261,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,IPSV9,,FR0000073298,XXX,,0,0,44436235,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
238,StandingData,0,1828769,1,12,GTT,GTT           OCT9,FR0012402410,63,FR0012402410,ESVUFN,20190917,,0,0,0,,,,20140303,8,,FRA,0,1,,,XPAR,XPAR,FRA,GTTV9,,FR0011726835,XXX,,0,0,37078357,0,UNT,1,Z,,0,00,G,1,46,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
238,StandingData,0,1828787,1,10,ORPEA,ORPEA         OCT9,QS0011066279,63,QS0011066279,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ORPV9,,FR0000184798,XXX,,0,0,64615837,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
238,StandingData,0,1828852,1,11,EUROFINS SCIENT.,EUROFINS SCIE OCT9,QS0011109210,63,QS0011109210,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,ERFV9,,FR0000038259,XXX,,0,0,17779060,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
239,StandingData,0,1828758,1,13,WORLDLINE,WORLDLINE     OCT9,FR0012402246,63,FR0012402246,ESVUFN,20190917,,0,0,0,,,,20140701,8,,FRA,0,1,,,XPAR,XPAR,FRA,WLNV9,,FR0011981968,XXX,,0,0,182644703,0,UNT,1,Z,,0,00,G,1,16.4,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
239,StandingData,0,1828773,1,12,SCHNEIDER ELECTRIC,SCHNEIDER ELE OCT9,FR0000884140,63,FR0000884140,ESVUFN,20190917,,0,0,0,,,,,8,,FRA,0,1,,,XPAR,XPAR,FRA,SUV9,,FR0000121972,XXX,,0,0,581982902,0,UNT,1,Z,,0,00,G,1,,,0,,,,,,[2,{1,52,6,1,1,1},{5,,,,1,1}]
